-0.07673175	-0.09618685	0.07471105	0.07303244	-0.0014827423	-0.06765039	0.024965666	0.019524343	0.022514688	-0.07686725	-0.089621544	-0.10856544	0.044165365	-0.08347522	0.0051970067	0.124109685
-0.018491592	0.13003013	0.114318654	-0.15784626	0.03363059	-0.071735114	0.17548186	-0.09138252	-0.20187682	0.11500016	0.025842847	0.06532485	-0.24464162	0.17368785	0.12892918	-0.15070722
0.11673965	-0.034012303	-0.04336908	-0.05936048	-0.042658977	0.100768544	0.104242995	0.07644077	0.08506053	0.011243162	0.004243883	-0.087950096	0.031252846	0.025454542	-0.0011639277	0.049155746
0.0077387094	0.06889547	-0.06528264	-0.073096514	0.11919071	0.009462644	-0.100183964	0.100780606	-0.10278545	0.014375721	0.095531866	0.090759896	-0.022510828	0.03791781	0.006336616	-0.0027922962
0.17413808	0.007359682	-0.01601932	-0.013901517	0.087170966	0.016152201	0.039356086	0.07423924	-0.022142073	0.04866734	0.067369	0.059637517	-0.11707674	-0.10010584	0.037515193	-0.11852835
0.15342453	0.025778383	0.019179331	0.031058546	0.02584666	-0.06008406	0.035981145	0.05621424	-0.003884286	-0.08415158	-0.011461859	0.051963937	0.051374998	-0.045321435	0.06605453	-0.06741766
0.1775785	-0.08832465	-0.019764831	0.11910829	0.00846801	-0.08816991	-0.056810513	0.016731476	0.1382833	-0.06569317	0.0044525317	-0.09964577	0.049418308	-0.095903955	-0.089776985	0.061116256
-0.1966419	-0.019672532	-0.078254454	-0.052567847	0.034690898	-0.091422185	-0.023437707	0.013076656	-0.047452193	0.10037793	0.093393184	0.0049395133	-0.07974304	0.09089633	0.11504869	-0.07014176
-0.023733161	-0.0019847213	-0.10392168	-0.018363254	0.027843675	0.13672118	0.02063275	0.026045091	-0.12515691	0.06276512	-0.0046424004	0.06850392	-0.03823647	0.08475962	0.10181693	-0.09676398
0.039852124	-0.14366178	-0.06765393	-0.15217213	0.023426235	0.13999252	0.0907138	0.082823455	0.016156731	-0.08553502	-0.032967974	-0.015145147	-0.024683885	0.07901472	-0.012310366	-0.009985797
-0.1589259	0.16461076	0.0993473	-0.052326914	0.19135074	0.20206141	0.17219324	-0.06505281	-0.107486986	0.21150605	0.1286085	0.21220876	-0.13446037	0.27431512	0.2225862	-0.27172047
0.066747434	-0.022138672	0.04662275	0.013579474	-0.006070597	0.044718478	-0.07754033	0.065296635	-0.03349507	0.05673079	-0.018731032	-0.060298953	-0.048764583	-0.04726161	-0.12763004	-0.00703226
0.2075147	0.038756713	-0.20073287	-0.06331118	0.048755072	0.077514075	0.09158421	0.07030781	0.04061553	-0.014203701	0.030836122	-0.016543433	0.050709162	0.108584985	0.005980883	-0.053086758
-0.0021582043	-0.08378317	0.02195733	-0.01559864	-0.023523472	-0.06351372	0.013074034	-0.008118772	-0.0039071743	-0.0888657	0.09153031	0.026991691	0.025118148	0.008621508	-0.005521126	-0.072451286
0.043682914	-0.07049078	-0.07392182	-0.11540263	0.059372682	0.061380867	0.17939045	-0.08156294	-0.047773484	0.0027346525	-0.011629856	-0.05232661	-0.091697365	0.08698502	0.07726903	-0.06278211
-0.17010292	-0.09651405	-0.0036402422	0.17370917	0.026333222	0.12001276	0.057926968	-0.11705706	-0.028005987	-0.026165474	0.040991027	0.059230693	-0.056001585	0.08224314	0.089892596	-0.0014425535
-0.0112708025	-0.12356613	0.09136155	0.09503648	-0.043370113	-0.039962605	-0.04475091	0.042233907	0.09208279	0.035463195	-0.083329916	-0.1277795	0.124299385	-0.107718706	0.00780787	0.029221289
-0.0062194155	0.056650016	-0.0006457593	0.0787656	0.07299506	-0.16613726	0.033100694	-0.12836477	0.048832476	-0.04471082	0.042466443	0.030918311	-0.14656502	0.07393749	0.06095946	-0.06752622
-0.092760734	-0.06582542	-0.19859912	0.10860677	0.0130579965	0.20566963	0.041273996	-0.107584104	-0.05821404	-0.048621953	0.0850403	0.03682519	-0.05142229	0.14270958	-0.011137168	0.03947628
0.12706149	0.04886158	0.079643115	-0.0635228	-0.04353532	-0.041265897	0.024312545	0.11142622	0.12491593	-0.12698992	-0.09550538	-0.07285418	0.13874815	-0.041248668	-0.10535905	0.14587553
-0.12988605	0.1327756	-0.058278233	-0.13557272	0.050084595	-0.060343303	0.013258931	-0.12790766	-0.13285716	0.08351008	0.14363818	-0.0058634765	0.04378825	0.06809599	0.08509168	-0.13116744
-0.025657915	0.09058063	-0.0021461314	0.04482609	0.099199325	0.050689023	0.07978585	-0.018189523	0.018577574	0.017101824	0.09247873	0.15376465	-0.081999674	0.036547303	0.028016776	0.009004716
-0.1498569	-0.05783501	-0.106532454	-0.080630034	-0.040036745	-0.0028718626	-0.123799	0.015110018	-0.01800382	-0.11492898	-0.0042817034	-0.008202775	0.09772463	0.0395943	-0.059168655	0.02432943
0.021889454	0.00042606922	-0.0059817135	-0.069645725	-0.014003022	-0.001618312	0.14202404	0.027677922	-0.04476569	-0.075086124	0.14032681	0.062613524	-0.035048302	-0.018463586	0.0772829	0.024978882
-0.029412163	-0.017535372	-0.0015732732	-0.035658862	-0.07556563	-0.118465774	0.032840848	0.08399228	0.11711969	0.01566356	-0.04796347	-0.013073314	-0.025415145	-0.06711037	-0.033601873	0.024625424
0.04224688	0.043168876	0.04296764	-0.169841	0.01997409	0.12325059	0.12722851	0.08961497	-0.10828423	0.043579604	0.03038548	0.03776014	-0.1753196	0.02105479	0.017822651	-0.03270659
-0.00016692939	0.02969539	-0.007198295	0.10781103	0.005485465	0.1041865	0.07803556	0.044268627	0.082609445	-0.09115367	-0.039018605	-0.0006451313	0.02952902	-0.0030159552	-0.053443093	0.076615974
0.12474494	0.100137785	0.025017861	-0.0697279	-0.029597508	-0.13283867	-0.0153249595	0.0077540935	-0.084727146	-0.087444715	0.011983824	0.05202345	-0.052519124	-0.0034791112	-0.07255484	0.043298542
0.16098404	-0.10818483	-0.11919976	-0.073539086	-0.1520772	0.011593658	-0.019564167	0.043413106	-0.039953258	0.025627295	-0.015350796	-0.020425292	0.12207368	-0.01769679	-0.029178264	0.012162073
0.23981194	-0.034246404	0.04705941	0.20662367	0.012793525	0.05746215	-0.071732864	0.028903771	0.08740746	-0.12193163	-0.17467715	-0.0977343	0.017722618	0.025011342	-0.025010863	0.02816853
-0.04452966	-0.007993075	0.094227165	0.05830678	0.059997022	0.13891056	0.10149022	-0.04089249	-0.023217104	0.026590452	0.124783054	0.10858842	-0.135215	0.15622213	0.049002938	-0.15287994
-0.0008482303	-0.08716418	-0.11325019	0.08337687	-0.011453105	0.107553996	-0.10683776	0.09478548	-7.569059e-05	-0.15948041	-0.10263254	-0.0032270912	-0.0315628	-0.060025886	-0.09331425	0.05912472
-0.21221434	0.066225335	0.18591712	0.008646084	0.08254367	0.105917	0.06562104	-0.041777384	-0.10781809	0.09094365	0.08986482	0.17116566	-0.076787926	0.0065085953	0.111455545	-0.11459194
0.14527532	-0.15432692	-0.060660876	0.08272408	-0.13617784	-0.051173896	-0.18071242	0.12673287	0.1551568	-0.16498142	-0.15827699	-0.102366775	0.11343188	-0.12208416	-0.13801488	0.14324695
-0.04148495	-0.044428553	0.056547374	-0.007907451	-0.039941464	-0.060980525	-0.030428644	0.08351009	0.054820523	-0.052869618	-0.048111457	-0.029539546	0.16562869	-0.21282117	-0.019629069	0.033983298
-0.07211823	0.013876444	0.07217345	-0.087021075	0.12188212	-0.11240706	0.013903023	-0.09330389	-0.05527802	0.07315114	0.08313435	0.14609788	-0.05984635	0.018281106	0.059139762	-0.021887595
0.0070589697	-0.050998054	-0.12902331	-0.029727796	0.060932007	0.07729606	-0.05580876	-0.05716307	-0.009768373	-0.0250202	-0.016440598	-0.045175925	-0.037465975	-0.081104845	-0.033770643	0.050829925
-0.021303238	0.09049525	0.016902076	-0.021084322	-0.03347314	-0.075447865	-0.08871504	-0.04911	0.06292812	0.07692111	-0.14580822	-0.1834473	-0.11757116	-0.0025770566	-0.0042387154	0.001032707
-0.0032690382	-0.102194995	-0.1205696	-0.078040674	-0.10306227	-0.111100174	-0.07251891	0.11970786	0.08731806	-0.009219568	-0.072967455	-0.006011304	0.0103562735	-0.15706605	-0.09388324	0.13504134
0.06671691	-0.18686661	0.008812102	0.025183195	-0.008504007	0.07729368	-0.09272258	0.1103931	0.17019744	-0.078482315	-0.09466298	-0.108936734	0.029359369	-0.18436405	-0.04941506	0.06771387
-0.16078353	0.18664384	0.21813218	0.0017532334	0.13339747	0.09210128	0.17370567	-0.13375847	-0.13331242	0.1251226	0.13466261	0.13746592	-0.08518531	0.056006864	0.17107664	-0.049722493
0.06500803	-0.03351537	0.12566867	0.10077632	0.051532723	0.08497796	-0.13741748	-0.045192625	-0.027973078	0.026929198	-0.020157875	-0.013155313	0.08483368	0.12351378	0.04763382	-0.023863707
-0.0063488977	-0.107470565	0.07611924	0.06573604	-0.05036963	0.014382307	5.9222264e-05	0.014147759	0.03516913	-0.048545547	-0.044528935	0.013134975	-0.13624172	-0.029545888	-0.042762343	0.023147564
-0.02141596	0.00144962	0.06659041	0.15054026	0.06940193	0.00086488406	0.022764085	0.015307113	0.033692237	0.034247354	0.028608948	0.01409343	-0.016338594	-0.029676016	0.014627095	-0.016034065
-0.033502653	0.019061772	-0.13236836	0.0070371423	0.15891862	0.023662489	0.12683669	-0.030500581	-0.045056205	-0.013708494	0.005050457	0.12311734	0.0036274984	0.018987812	0.0053757434	-0.08247721
-0.036736734	0.10723601	0.052871954	-0.11424408	0.087595925	0.016844008	0.01952855	-0.1109978	-0.073236614	0.14665624	0.10985615	0.08828982	-0.18339254	0.078607164	0.08989261	-0.082793765
-0.1636112	0.09563223	0.11055349	-0.048378278	0.0706962	-0.08822279	0.15695027	-0.16043288	-0.16577259	0.0854245	0.22033122	0.1882029	-0.113184944	0.1472146	0.17214078	-0.12367955
0.020548206	-0.057996374	-0.033087917	0.14585283	-0.024127772	-0.051261812	-0.012160514	0.102921486	0.038330045	-0.008790435	0.0077505116	-0.02867705	-0.058220897	-0.016332565	0.012648417	0.03718673
0.07498188	0.038177416	0.08984549	0.10800494	0.043775786	0.069493614	0.09695813	-0.1886098	-0.06152028	-0.059921138	-0.0050119553	0.06431773	-0.1344928	-0.010413649	0.029704712	-0.0109544
-0.12855227	0.015457553	-0.13767177	-0.06644098	-0.033528946	0.03346553	-0.058288455	0.02359532	0.08428993	-0.13768043	-0.016184215	0.053637624	0.08944992	-0.017113833	-0.028717188	0.09706547
-0.026834982	-0.0048804986	0.04115311	0.035662603	0.03238542	-0.017705426	-0.034133684	-0.025676882	0.061910722	-0.025637431	-0.030537605	0.02748825	-0.0023635146	-0.015401901	-0.010221092	0.0038890555
-0.0021465623	-0.08934931	0.112791374	0.13521841	-0.087047376	0.08682238	-0.052071903	-0.010024886	0.047377758	-0.041016392	0.00085348234	0.0007824319	0.043159615	-0.034557033	-0.010282159	0.014535111
-0.071212046	-0.06413071	0.110414006	-0.06409242	0.09379746	-0.0032102827	0.13299112	-0.054202374	-0.057954308	0.13745849	0.007086402	0.1000889	-0.07001342	0.14152391	0.04051605	-0.053976435
-0.028475428	-0.077051826	0.038933035	0.015788617	0.020538485	0.06160964	-0.11338525	-0.088619076	-0.12937774	0.056025557	0.025869707	0.0068201595	-0.09310716	-0.01819155	0.0546567	-0.049365155
-0.0077224276	-0.029290672	0.085198976	-0.031195039	-0.0017579849	0.12780753	-0.019726664	-0.030865526	-0.08876225	0.060258113	0.055458996	0.030734308	-0.03795103	-0.07951066	0.056650635	-0.04622914
-0.01071972	-0.07309564	0.13193837	-0.15902637	0.1553781	-0.052558098	-0.036413476	-0.05794459	-0.08018608	0.07012734	0.07667065	0.1383899	-0.012680745	0.16721149	0.10182816	-0.07045046
0.0540928	-0.118862525	0.06716291	0.05789947	-0.046383094	-0.12069234	-0.13375324	0.11610573	-0.011207976	-0.023139372	-0.065712675	-0.027701091	0.058678567	-0.013221289	0.005567815	0.04312902
0.025929242	-0.050173737	0.10265518	0.11394144	-0.1096242	0.017229129	-0.12514295	0.05835843	0.062210448	-0.09587905	0.031780846	-0.12756556	0.046812028	-0.16828793	-0.05337821	0.051489826
-0.101892315	0.000842543	-0.09869422	0.0077796737	-0.05471671	0.06976922	0.033027466	0.01982442	0.0008874236	0.08251075	-0.012021794	-0.036905423	0.007362787	0.05156318	-0.018911198	0.0047797835
0.050664827	-0.18433854	-0.019583987	0.03472106	-0.020888172	0.1173933	0.01066165	-0.072444126	-0.0018790981	0.03815478	-0.09432311	-0.11394606	0.05994338	0.011100912	0.023803426	0.08999028
0.25467688	-0.004125995	-0.0145096835	0.08401477	0.00090650725	0.14044553	0.07126755	-0.072560415	0.09602543	-0.048076726	-0.11078858	-0.15109485	-0.044937458	-0.055599954	-0.010361915	0.042482406
0.048412114	0.008522502	0.010286489	-0.1525903	-0.044558283	0.06071747	-0.012634685	0.047689922	0.02250924	0.08696443	0.028536517	-0.015548668	-0.12986979	0.10688168	-0.038472738	0.03411486
-0.072987735	0.030932698	0.024658503	0.18383835	-0.030791458	-0.1023368	0.014658196	0.056617547	0.024076005	-0.010440158	-0.103094086	-0.0076780464	-0.027090518	-0.0056854156	0.011392551	-0.015213047
-0.0035101727	0.07306946	0.12294173	-0.0020592283	0.12311832	0.018985536	0.13040553	0.032168224	-0.09637103	0.08318988	0.12399011	0.14129165	-0.08555771	0.06390972	0.1103453	-0.06757515
0.032120362	0.09541732	-0.11042066	-0.034777846	-0.010742674	-0.015823746	0.07334191	0.009878713	-0.011132843	0.12694915	-0.09347356	-0.11295817	0.012526712	0.064907074	0.043718822	0.08518687
0.00089703465	-0.10526614	0.008963709	0.13813047	0.040843792	0.047030278	-0.16316874	0.00017342789	0.004258941	-0.009419739	0.0833779	0.029356647	0.037163854	-0.07079264	-0.017211866	-0.07305678
-0.08026331	0.019936038	-0.02293857	0.02316385	-0.13421907	-0.02784108	-0.08799891	-0.020110179	0.068692714	-0.06732849	-0.09998384	-0.11086718	0.08538425	-0.08141478	-0.031561356	0.07803466
-0.03143181	0.011487468	0.050462607	-0.108628936	0.16307327	0.09931739	0.08812273	-0.04956004	-0.012970597	0.13546589	0.070296556	0.044329435	-0.09697559	0.032353166	0.0072041736	-0.06725802
0.059738137	0.15943445	0.03621688	0.11372328	-0.0334232	0.070732966	-0.12693502	-0.0044558505	0.041887846	-0.029497629	-0.07431374	0.0013004966	0.0355869	0.042413395	-0.06288336	0.043235764
0.015148352	-0.083074294	0.032665152	0.022052689	-0.08005731	0.13423215	-0.0043071415	-0.07407627	0.05531209	-0.093114614	0.046372943	-0.037453998	0.016919103	-0.12648249	-0.08371546	0.062138952
-0.047931004	0.083521664	-0.05949417	-0.07558526	0.04111051	0.050966416	0.05122263	-0.027793972	-0.020387134	0.110085666	-0.0020113261	0.04001726	0.11840519	-0.050576136	0.10339461	-0.030892527
0.088636085	0.009596735	0.008165464	-0.13178013	-0.01166013	0.048986956	-0.0471386	0.08847264	-0.087239794	0.031559464	0.09451764	0.039961167	0.0043937536	0.050545152	-0.031259533	-0.1284351
0.14639796	-0.035439745	-0.028006485	-0.10687949	-0.08907274	-0.119166076	-0.0074539394	0.2038965	0.09868578	-0.03760462	-0.06573378	0.023345187	0.054755684	-0.05963463	0.022665888	0.1070635
-0.09064227	0.07118259	-0.015396647	0.09669273	0.013014457	-0.072991416	0.06050241	-0.022910995	-0.12418041	0.057397433	0.091300845	0.022230327	-0.13250592	0.036265753	0.043603577	-0.15409008
-0.11245435	0.13250045	0.048370365	-0.003021352	0.086081356	-0.050942965	0.07721678	0.020933846	-0.0658493	0.11464245	0.14127803	0.08833325	-0.05151339	0.037071012	0.113353014	-0.10869471
-0.058777645	-0.039978363	-0.040548984	0.023869568	-0.023638763	-0.025050582	-0.02231324	0.025642823	-0.10344258	0.053825922	-0.024872614	-0.027861686	0.012348593	-0.01862334	-0.008653684	-0.029811505
-0.074621804	0.025367493	-0.08991575	0.020065326	0.08506077	0.070765615	0.06591031	0.12824537	-0.09616104	0.11261585	0.048911788	-0.053513244	0.07163644	0.025488185	0.031000124	-0.002655628
0.1863052	-0.02646266	0.10312378	0.055222075	-0.14918113	0.11208559	-0.11894576	0.13004987	0.085641034	-0.087233014	-0.1556439	-0.13361558	-0.10791665	-0.1462695	-0.16982962	0.12623546
-0.034298666	0.020439753	0.2028377	0.15358743	0.09565204	-0.055408213	0.033126235	-0.046745233	-0.09900175	0.12854618	0.07253234	0.048296276	0.035130396	0.004529604	0.036375027	-0.072174765
-0.107585855	-0.075478785	-0.16742627	-0.16179895	0.022770576	0.0016726817	-0.08468068	-0.0016200435	0.09943892	-0.011399217	-0.009082266	-0.09182638	0.07489534	0.037060708	-0.034965944	0.017599432
0.0671468	0.085398905	-0.010594388	-0.029007707	-0.099454	0.024123406	0.07996515	0.026543468	0.027273307	-0.10564409	0.0010624629	-0.0034108178	0.03443474	0.032545537	-0.09969098	-0.0028682058
-0.044561047	-0.112153344	0.16765204	0.13890645	-0.11616992	0.053113278	-0.118186526	0.0762879	0.029557453	-0.023837795	-0.031464554	-0.08083946	-0.053124126	-0.07648947	-0.020857524	0.017179709
-0.14831385	0.12147579	0.14864288	0.0065655443	0.0642709	0.023025779	0.081714176	-0.17431377	-0.13773453	0.11520832	0.041350253	0.12942423	-0.07002221	0.096897416	0.09906081	-0.1642462
-0.037669644	-0.1748487	-0.12709202	0.012174867	-0.022263383	0.06592197	-0.09455023	0.05194641	0.10364524	-0.058127813	-0.12502724	-0.09275666	0.009991436	-0.18101779	-0.08626229	0.09591172
-0.1044371	-0.042550266	-0.07312935	-0.06683386	0.048461594	-0.05999895	0.12977788	0.08791839	-0.2473121	0.10518675	0.118076086	0.07711061	-0.09554221	-0.00714932	0.09735465	0.01791255
0.037611105	-0.070383176	0.10038532	-0.00025464784	-0.120374	-0.2212269	-0.17024411	0.11684842	0.162056	-0.19005942	-0.19670542	-0.02209058	0.10898538	-0.055789996	-0.10435222	0.114947304
-0.07881672	0.0712393	0.09669913	-0.054363012	0.071104735	0.2513767	-0.011081303	-0.14765614	-0.010964254	0.108309634	0.102775484	-0.007714841	-0.053394567	0.11547117	0.10006272	-0.060061816
-0.08858625	-0.07442222	0.0394921	0.05073666	0.072203346	0.19493073	0.0039805314	0.0063721766	0.08042061	-0.011137153	0.036419068	0.054069303	0.12449151	0.013476532	0.017120915	-0.014463232
-0.12473502	0.09339087	0.0074286303	0.015233073	0.0069397343	-0.023503037	-0.023391835	0.046739053	-0.051448878	0.10263287	0.045010448	0.022157405	0.13686067	0.029789524	-0.005630208	-0.09468417
0.041185938	-0.116511166	0.11187345	0.015450465	0.022674691	-0.049854305	0.003502018	-0.021004053	0.11240488	-0.008673029	-0.024552092	-0.0062432797	-0.10605236	0.0018611805	-0.034183785	0.015643295
0.1116987	-0.13907693	-0.14839289	0.23614918	-0.10741482	-0.08283338	0.009130928	0.1851145	0.034418784	-0.07608946	-0.01538157	-0.053044427	0.14953941	-0.14824584	-0.13836987	0.1907969
-0.09355234	0.06642381	0.1827696	-0.053934224	0.041313924	0.036979675	-0.088202946	-0.14884686	-0.04788791	0.17048289	-0.061389852	0.12971334	-0.01886962	0.015328228	0.04464609	-0.18327004
0.0758269	0.04261163	0.08008439	-0.0069470084	-0.12608334	-0.062261935	-0.031437118	0.1079052	0.019568432	-0.077835836	-0.0819398	-0.039317075	0.0033606088	-0.053505298	-0.07345557	0.10932462
-0.076340266	-0.0424395	0.028355567	-0.029908355	0.018316763	0.05470078	-0.019340448	-0.10573292	-0.017626151	-0.108004935	0.03660265	-0.012173292	0.017193498	0.059744995	-0.03820262	-0.026033958
-0.08272167	0.15920739	0.028470244	-0.03117592	0.28286576	0.042615246	0.15004915	-0.13407224	-0.21977974	0.24726161	0.25171328	0.2782439	-0.20709042	0.2094099	0.19019529	-0.22798763
-0.057691325	0.046300363	0.14450173	0.053096507	0.16527627	-0.15606076	0.17849538	-0.12903418	-0.08766582	0.12768395	0.09571603	0.19003	-0.11075595	0.109617196	0.16588266	-0.17659314
0.033468872	-0.06485414	0.06891763	0.072623886	0.017682869	0.053172395	-0.043937944	0.070296355	-0.07746917	-0.015749967	0.135528	0.031800386	0.13381264	-0.015703544	0.08058567	0.08389917
0.092862956	-0.057778113	0.10967059	0.104851454	-0.036528423	0.01550528	-0.014831105	0.007688863	-0.03046883	-0.07191254	0.05056999	0.050342366	0.028758122	-0.028887285	0.061427005	0.030775016
-0.123932004	0.107596636	-0.1477224	-0.1067909	0.1608046	0.07260127	0.0709993	-0.15795635	-0.14462137	0.15467618	0.13551563	0.14530033	-0.08595217	0.036208194	0.049758404	-0.0901632
0.18534975	-0.1600121	-0.09472767	0.13055545	-0.16191332	-0.024290893	-0.11009921	0.13645008	0.15553766	-0.12228091	-0.0637779	-0.22452825	0.108691595	-0.17032842	-0.06186983	0.17511612
0.031936098	0.008879759	0.10132122	0.15398683	-0.088855535	0.12592556	-0.08628482	0.1723562	0.028116984	0.076153	0.043932427	-0.036381885	0.08586794	0.012418115	-0.00088090205	0.07162572
0.07194914	-0.061815314	0.08096761	-0.06176293	-0.114017785	-0.053915776	-0.16902395	-0.004652208	-0.011996074	-0.10600849	-0.030481366	0.0026081053	-0.11962489	-0.13815589	-0.09091632	0.11779596
-0.1544036	0.06458127	0.12472593	0.05798491	0.07331978	-0.06830798	0.12783603	-0.040843155	-0.17493348	0.08675857	0.14595498	0.13255629	-0.16778073	0.1404736	0.10919948	-0.15395343
-0.12670276	-0.01490683	-0.022069305	-0.16441874	0.03697828	-0.10369942	-0.06292897	-0.049562003	-0.04495814	-0.05866831	0.014050773	0.06188895	-0.015529236	0.04241935	0.094210334	-0.07326762
-0.03745429	0.0061346856	0.061295655	-0.081472695	0.095596634	-0.0718839	0.12056846	-0.13510543	0.05041627	0.0882673	-0.013577999	0.05917961	-0.053003218	-0.021651523	0.09697194	-0.061544757
-0.020128673	-0.17016311	-0.009313532	0.16293293	-0.08562013	0.051070195	0.0118621215	0.019475099	-0.0013032577	-0.058225017	-0.08463889	-0.03962219	0.06750772	0.016652355	0.027038733	-0.022950903
-0.13728693	0.14114338	0.13822997	0.012408803	0.09648939	0.07839441	0.14941353	-0.10470382	-0.1150273	0.11495172	0.13591512	0.16132899	-0.11706079	0.10791375	0.20366365	-0.16917512
-0.025689496	-0.10384445	0.07846068	0.013165314	0.012462173	0.028867144	0.040150713	-0.08579058	0.0012255386	0.072461285	-0.007075332	-0.077991426	0.03638218	-0.08746945	0.011111363	-0.017036375
0.07607984	-0.022534424	0.09949548	0.05701746	-0.090555824	-0.1601799	0.08332327	-0.030278163	0.12859808	-0.042026408	-0.07373267	-0.007932955	0.023232646	0.010457522	-0.06774655	0.014438398
-0.18631107	0.1334854	0.024456356	-0.085180245	0.18213046	0.10723174	0.03386239	-0.08857812	-0.13626966	0.09941201	0.06455089	0.14804728	-0.016582748	0.068031006	0.13990727	-0.12448193
-0.18289155	0.046677317	0.05239807	0.08253819	0.14021093	-0.0017998316	0.094908915	-0.09187436	-0.08347094	0.17930335	0.12186631	0.10231052	-0.15462418	0.060476765	0.16603264	-0.09378587
0.10643999	-0.11838821	0.0522319	0.035842553	0.005638169	0.047066804	-0.00019154983	-0.054135427	0.016983468	-0.009474487	-0.00089637906	-0.007588737	0.019344639	0.0017112715	-0.017723653	0.008149955
-0.08622526	-0.009994418	0.22918862	0.06371525	0.13273682	0.12938985	0.081068866	-0.002132476	-0.028687954	0.11670641	0.08444952	0.16505142	-0.10856447	-0.0148409465	0.20530207	-0.14353874
-0.03429329	0.082529105	-0.14786753	-0.13147663	0.04171018	0.037152138	0.04373022	-0.18892418	-0.20347963	0.2254861	0.13703735	0.106209956	-0.02233591	0.06394775	0.11153142	-0.13575874
0.15984134	-0.0024081857	-0.03223947	0.079169594	0.087973446	-0.06360814	0.10940929	0.04723877	-0.09923423	0.078374706	-0.072206505	0.116921484	-0.07908963	-0.02020261	0.13387041	-0.04334736
-0.13111633	-0.102510996	0.10118914	0.06346191	-0.055579748	0.24559431	0.046728518	-0.12346448	-0.010100889	0.016765421	0.042273153	-0.05748074	-0.047435734	0.10281662	0.06600393	0.041989036
0.12418775	-0.109468065	-0.0144691365	-0.045849953	-0.14680505	0.04828511	-0.14384744	0.08354367	0.014180814	-0.09285506	-0.14860691	-0.15243699	-0.040854894	-0.17563173	-0.101996236	0.13433473
0.11542722	0.11814764	-0.17304893	0.035053518	-0.116088144	-0.044980947	-0.016078087	0.17721114	0.13797045	-0.11839833	-0.0966039	-0.13955954	-0.028143741	-0.022159472	-0.14103323	0.10569399
-0.06732921	-0.180067	0.13198148	0.03432465	-0.14696619	-0.0012879509	-0.04100338	0.120925315	0.12302701	-0.1137379	-0.18951558	-0.09414658	0.079957984	-0.16293824	-0.12029791	0.19809546
-0.044596374	-0.060177095	0.12912078	0.026668513	0.002522095	0.04016188	-0.08918397	-0.018860312	0.042116553	-0.058669224	-0.033856977	-0.014442826	0.021589164	-0.1051708	0.0066429595	0.124280766
0.03541449	0.046325225	0.023136565	0.0068513323	0.030248905	0.05315312	-0.066801235	-0.0585779	0.0024385136	0.03566174	-0.025936738	0.039348625	0.022723975	0.008575077	0.06921659	-0.05412288
0.17265277	-0.029014068	-0.0042711585	0.22473416	-0.030287784	0.028866297	-0.019320764	-0.05674487	0.034876205	-0.05336169	-0.008495953	-0.009266776	-0.041245088	-0.10746692	-0.010682776	0.026102778
0.021198146	0.16866213	-0.19187732	0.013840256	0.07460227	-0.0006922311	0.07643159	0.000879364	-0.0008355508	0.02322189	-0.04730466	0.051471163	0.010585378	0.16843691	-0.021568159	0.036577787
-0.12288089	-0.02746362	-0.01855324	-0.12284408	0.08399444	0.031204853	0.16854104	-0.015152538	-0.03334068	0.07000563	0.01981712	0.01471358	-0.034319423	-0.022271328	0.015538835	-0.01846613
0.107838236	-0.07862711	0.124572426	0.12268976	0.019189818	0.039078947	-0.007953606	-0.04802764	0.040176265	-0.080704935	0.053973645	-0.106663175	-0.08452125	-0.15243718	-0.020517414	0.08307322
-0.0994657	0.07090655	0.0072456896	-0.051552314	0.19748066	0.020708691	0.1981959	-0.16249233	-0.26654616	0.1284493	0.20362985	0.28532785	-0.09926903	0.22649539	0.16765687	-0.2907819
0.008047595	-0.09446874	0.020227069	0.11032685	-0.14552581	-0.116256654	-0.10308601	0.11045063	0.1731574	-0.20727992	-0.18623285	-0.12633805	0.14194863	-0.1322051	-0.14484517	0.12927718
-0.12049275	-0.021906145	0.0035466186	-0.025815915	-0.049953397	-0.06804997	-0.031526275	0.010814204	-0.07548945	0.19318299	0.053959765	0.0028385194	0.04613021	0.022341147	-0.016802208	-0.036609415
-0.0581441	-0.041668702	-0.053157967	0.025288837	0.09264096	0.07614002	0.08323695	-0.06931077	-0.06746137	0.08578097	0.06556211	0.03235429	0.03304158	-0.006052682	0.061265785	-0.06638975
0.068317	0.047612928	0.15250407	-0.20128202	0.039748836	-0.035058826	-0.10759034	-0.038367018	-0.026511796	-0.029025914	0.02352883	0.01273991	-0.078233644	0.0017464204	-0.004388354	0.010217457
-0.017313316	0.113762274	-0.068767205	-0.038240273	0.066504754	0.06877029	-0.057636812	0.014012741	-0.11850217	0.028173145	-0.014968929	0.10915106	-0.004827835	0.0963501	0.14519274	-0.03466208
-0.029261395	0.1326795	-0.007578884	-0.075936474	0.038753543	-0.18344021	-0.009829009	0.020414561	-0.06526994	0.11639185	-0.028457344	0.026019925	-0.25852776	-0.005826022	-0.022233767	-0.031358026
0.11665259	-0.023001114	0.02517203	0.004202828	-0.06713996	-0.14853658	0.017338326	0.033769652	0.024180703	-0.14124952	-0.022159867	-0.025824234	-0.05934037	-0.13257922	-0.039847646	0.019771246
